TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,21/09/13
TIME,17:05:09
SPECTROMETER/DATA SYSTEM,
LOCALE,2057
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  300.0000
NPOINTS,    1201
FIRSTY,     0.00239
MAXY,     7.00000
MINY,    -0.00639
XYDATA
563.5000,0.198902
563.0000,0.19981
562.5000,0.199728
562.0000,0.200248
561.5000,0.201325
561.0000,0.202516
560.5000,0.203599
560.0000,0.203703
559.5000,0.204949
559.0000,0.206313
558.5000,0.207338
558.0000,0.208529
557.5000,0.209508
557.0000,0.210212
556.5000,0.210643
556.0000,0.211693
555.5000,0.213025
555.0000,0.214394
554.5000,0.215769
554.0000,0.216069
553.5000,0.217113
553.0000,0.218008
552.5000,0.220181
552.0000,0.221061
551.5000,0.222484
551.0000,0.222731
550.5000,0.223935
550.0000,0.224809
549.5000,0.226887
549.0000,0.228244
548.5000,0.229896
548.0000,0.231
547.5000,0.232142
547.0000,0.233328
546.5000,0.234795
546.0000,0.236279
545.5000,0.237696
545.0000,0.239236
544.5000,0.240733
544.0000,0.241918
543.5000,0.243884
543.0000,0.244507
542.5000,0.246256
542.0000,0.246922
541.5000,0.249105
541.0000,0.250415
540.5000,0.253369
540.0000,0.254686
539.5000,0.257198
539.0000,0.258453
538.5000,0.260769
538.0000,0.261968
537.5000,0.264324
537.0000,0.266102
536.5000,0.26877
536.0000,0.270378
535.5000,0.273174
535.0000,0.274648
534.5000,0.276902
534.0000,0.278651
533.5000,0.280705
533.0000,0.28278
532.5000,0.285148
532.0000,0.287359
531.5000,0.290096
531.0000,0.292171
530.5000,0.294972
530.0000,0.297313
529.5000,0.30007
529.0000,0.302397
528.5000,0.304564
528.0000,0.305879
527.5000,0.309136
527.0000,0.311449
526.5000,0.314712
526.0000,0.31609
525.5000,0.319676
525.0000,0.321963
524.5000,0.324829
524.0000,0.326387
523.5000,0.329794
523.0000,0.332388
522.5000,0.336055
522.0000,0.337958
521.5000,0.340802
521.0000,0.342575
520.5000,0.345803
520.0000,0.347822
519.5000,0.352043
519.0000,0.354552
518.5000,0.357787
