CMM3-035X3
30962, -96313, 4386.4548, 7.307225
30963, -96046, 4386.3081, 7.306981
30964, -95638, 4386.1614, 7.306736
30965, -95422, 4386.0147, 7.306492
30966, -95609, 4385.8680, 7.306248
30967, -95674, 4385.7212, 7.306003
30968, -95373, 4385.5745, 7.305759
30969, -95214, 4385.4278, 7.305514
30970, -95096, 4385.2811, 7.305270
30971, -95014, 4385.1344, 7.305026
30972, -94756, 4384.9877, 7.304781
30973, -94696, 4384.8409, 7.304537
30974, -95018, 4384.6942, 7.304292
30975, -95372, 4384.5475, 7.304048
30976, -95452, 4384.4008, 7.303803
30977, -95466, 4384.2541, 7.303559
30978, -95489, 4384.1073, 7.303315
30979, -95326, 4383.9606, 7.303070
30980, -95306, 4383.8139, 7.302826
30981, -95088, 4383.6672, 7.302581
30982, -94882, 4383.5205, 7.302337
30983, -94796, 4383.3737, 7.302093
30984, -94958, 4383.2270, 7.301848
30985, -94880, 4383.0803, 7.301604
30986, -94574, 4382.9336, 7.301359
30987, -94615, 4382.7869, 7.301115
30988, -94766, 4382.6401, 7.300871
30989, -94677, 4382.4934, 7.300626
30990, -94605, 4382.3467, 7.300382
30991, -94539, 4382.2000, 7.300137
30992, -94398, 4382.0533, 7.299893
30993, -94278, 4381.9066, 7.299648
30994, -94233, 4381.7598, 7.299404
30995, -94529, 4381.6131, 7.299160
30996, -94840, 4381.4664, 7.298915
30997, -94618, 4381.3197, 7.298671
30998, -94202, 4381.1730, 7.298426
30999, -93958, 4381.0262, 7.298182
31000, -94306, 4380.8795, 7.297938
31001, -94871, 4380.7328, 7.297693
31002, -94575, 4380.5861, 7.297449
31003, -94156, 4380.4394, 7.297204
31004, -94190, 4380.2926, 7.296960
31005, -94431, 4380.1459, 7.296715
31006, -94189, 4379.9992, 7.296471
31007, -94056, 4379.8525, 7.296227
31008, -94023, 4379.7058, 7.295982
31009, -94311, 4379.5590, 7.295738
31010, -94465, 4379.4123, 7.295493
31011, -94129, 4379.2656, 7.295249
31012, -94259, 4379.1189, 7.295005
31013, -94619, 4378.9722, 7.294760
31014, -94751, 4378.8255, 7.294516
31015, -94549, 4378.6787, 7.294271
31016, -94387, 4378.5320, 7.294027
31017, -94383, 4378.3853, 7.293783
31018, -93985, 4378.2386, 7.293538
31019, -93726, 4378.0919, 7.293294
31020, -93666, 4377.9451, 7.293049
31021, -93390, 4377.7984, 7.292805
31022, -93538, 4377.6517, 7.292560
31023, -93712, 4377.5050, 7.292316
31024, -93647, 4377.3583, 7.292072
31025, -93465, 4377.2115, 7.291827
31026, -93448, 4377.0648, 7.291583
31027, -93558, 4376.9181, 7.291338
31028, -93598, 4376.7714, 7.291094
31029, -93872, 4376.6247, 7.290850
31030, -93782, 4376.4779, 7.290605
31031, -93932, 4376.3312, 7.290361
31032, -93628, 4376.1845, 7.290116
31033, -93263, 4376.0378, 7.289872
31034, -93231, 4375.8911, 7.289627
31035, -93246, 4375.7443, 7.289383
31036, -93375, 4375.5976, 7.289139
31037, -93619, 4375.4509, 7.288894
31038, -93756, 4375.3042, 7.288650
31039, -93623, 4375.1575, 7.288405
31040, -93423, 4375.0108, 7.288161
31041, -93303, 4374.8640, 7.287917
31042, -93399, 4374.7173, 7.287672
31043, -93578, 4374.5706, 7.287428
31044, -93537, 4374.4239, 7.287183
31045, -93439, 4374.2772, 7.286939
31046, -93434, 4374.1304, 7.286695
31047, -93033, 4373.9837, 7.286450
31048, -92747, 4373.8370, 7.286206
31049, -92672, 4373.6903, 7.285961
31050, -92683, 4373.5436, 7.285717
31051, -92813, 4373.3968, 7.285472
31052, -93200, 4373.2501, 7.285228
31053, -93254, 4373.1034, 7.284984
31054, -93131, 4372.9567, 7.284739
31055, -93031, 4372.8100, 7.284495
31056, -92882, 4372.6632, 7.284250
31057, -92603, 4372.5165, 7.284006
31058, -92759, 4372.3698, 7.283762
31059, -92957, 4372.2231, 7.283517
31060, -92733, 4372.0764, 7.283273
31061, -92385, 4371.9297, 7.283028
31062, -92581, 4371.7829, 7.282784
31063, -92820, 4371.6362, 7.282539
31064, -93074, 4371.4895, 7.282295
31065, -93243, 4371.3428, 7.282051
31066, -92952, 4371.1961, 7.281806
31067, -92654, 4371.0493, 7.281562
31068, -92541, 4370.9026, 7.281317
31069, -92736, 4370.7559, 7.281073
31070, -93197, 4370.6092, 7.280829
31071, -93513, 4370.4625, 7.280584
31072, -93290, 4370.3157, 7.280340
31073, -93023, 4370.1690, 7.280095
31074, -92747, 4370.0223, 7.279851
31075, -92851, 4369.8756, 7.279607
31076, -92935, 4369.7289, 7.279362
31077, -92877, 4369.5821, 7.279118
31078, -93076, 4369.4354, 7.278873
31079, -93223, 4369.2887, 7.278629
31080, -93203, 4369.1420, 7.278384
31081, -93125, 4368.9953, 7.278140
31082, -93144, 4368.8486, 7.277896
31083, -92929, 4368.7018, 7.277651
31084, -92822, 4368.5551, 7.277407
31085, -92887, 4368.4084, 7.277162
31086, -92764, 4368.2617, 7.276918
31087, -92801, 4368.1150, 7.276674
31088, -92745, 4367.9682, 7.276429
31089, -92634, 4367.8215, 7.276185
31090, -92704, 4367.6748, 7.275940
31091, -92602, 4367.5281, 7.275696
31092, -92431, 4367.3814, 7.275451
31093, -92492, 4367.2346, 7.275207
31094, -92564, 4367.0879, 7.274963
31095, -92738, 4366.9412, 7.274718
31096, -93021, 4366.7945, 7.274474
31097, -93033, 4366.6478, 7.274229
31098, -92982, 4366.5010, 7.273985
31099, -92839, 4366.3543, 7.273741
31100, -92773, 4366.2076, 7.273496
31101, -92765, 4366.0609, 7.273252
31102, -92840, 4365.9142, 7.273007
31103, -92468, 4365.7674, 7.272763
31104, -92012, 4365.6207, 7.272519
31105, -92142, 4365.4740, 7.272274
31106, -92675, 4365.3273, 7.272030
31107, -93261, 4365.1806, 7.271785
31108, -93420, 4365.0339, 7.271541
31109, -93294, 4364.8871, 7.271296
31110, -93144, 4364.7404, 7.271052
31111, -93223, 4364.5937, 7.270808
31112, -93419, 4364.4470, 7.270563
31113, -93554, 4364.3003, 7.270319
31114, -93557, 4364.1535, 7.270074
31115, -93405, 4364.0068, 7.269830
31116, -93013, 4363.8601, 7.269586
31117, -93048, 4363.7134, 7.269341
31118, -93240, 4363.5667, 7.269097
31119, -93092, 4363.4199, 7.268852
31120, -92876, 4363.2732, 7.268608
31121, -92729, 4363.1265, 7.268363
31122, -92768, 4362.9798, 7.268119
31123, -92963, 4362.8331, 7.267875
31124, -93388, 4362.6863, 7.267630
31125, -93577, 4362.5396, 7.267386
31126, -93328, 4362.3929, 7.267141
31127, -92828, 4362.2462, 7.266897
31128, -92751, 4362.0995, 7.266653
31129, -92753, 4361.9528, 7.266408
31130, -92909, 4361.8060, 7.266164
31131, -93167, 4361.6593, 7.265919
31132, -93112, 4361.5126, 7.265675
31133, -93174, 4361.3659, 7.265431
31134, -93041, 4361.2192, 7.265186
31135, -92786, 4361.0724, 7.264942
31136, -93046, 4360.9257, 7.264697
31137, -93419, 4360.7790, 7.264453
31138, -93424, 4360.6323, 7.264208
31139, -93575, 4360.4856, 7.263964
31140, -93583, 4360.3388, 7.263720
31141, -93569, 4360.1921, 7.263475
31142, -93460, 4360.0454, 7.263231
31143, -93364, 4359.8987, 7.262986
31144, -93541, 4359.7520, 7.262742
31145, -93718, 4359.6052, 7.262498
31146, -94009, 4359.4585, 7.262253
31147, -94083, 4359.3118, 7.262009
31148, -93832, 4359.1651, 7.261764
31149, -93886, 4359.0184, 7.261520
31150, -93881, 4358.8716, 7.261275
31151, -93948, 4358.7249, 7.261031
31152, -93917, 4358.5782, 7.260787
31153, -94046, 4358.4315, 7.260542
31154, -94219, 4358.2848, 7.260298
31155, -94488, 4358.1381, 7.260053
31156, -94600, 4357.9913, 7.259809
31157, -94170, 4357.8446, 7.259565
31158, -93514, 4357.6979, 7.259320
31159, -93445, 4357.5512, 7.259076
31160, -93861, 4357.4045, 7.258831
31161, -93938, 4357.2577, 7.258587
31162, -94048, 4357.1110, 7.258343
31163, -94386, 4356.9643, 7.258098
31164, -94440, 4356.8176, 7.257854
31165, -94493, 4356.6709, 7.257609
31166, -94503, 4356.5241, 7.257365
31167, -94258, 4356.3774, 7.257120
31168, -94328, 4356.2307, 7.256876
31169, -94506, 4356.0840, 7.256632
31170, -94457, 4355.9373, 7.256387
31171, -94437, 4355.7905, 7.256143
31172, -94373, 4355.6438, 7.255898
31173, -94292, 4355.4971, 7.255654
31174, -94606, 4355.3504, 7.255410
31175, -94847, 4355.2037, 7.255165
31176, -94867, 4355.0570, 7.254921
31177, -94706, 4354.9102, 7.254676
31178, -94691, 4354.7635, 7.254432
31179, -94644, 4354.6168, 7.254187
31180, -94316, 4354.4701, 7.253943
31181, -94138, 4354.3234, 7.253699
31182, -94007, 4354.1766, 7.253454
31183, -94269, 4354.0299, 7.253210
31184, -94480, 4353.8832, 7.252965
31185, -94485, 4353.7365, 7.252721
31186, -94654, 4353.5898, 7.252477
31187, -94724, 4353.4430, 7.252232
31188, -94564, 4353.2963, 7.251988
31189, -94682, 4353.1496, 7.251743
31190, -94465, 4353.0029, 7.251499
31191, -94182, 4352.8562, 7.251255
31192, -94376, 4352.7094, 7.251010
31193, -94566, 4352.5627, 7.250766
31194, -94703, 4352.4160, 7.250521
31195, -95063, 4352.2693, 7.250277
31196, -95378, 4352.1226, 7.250032
31197, -95557, 4351.9759, 7.249788
31198, -95511, 4351.8291, 7.249544
31199, -95356, 4351.6824, 7.249299
31200, -95166, 4351.5357, 7.249055
31201, -95407, 4351.3890, 7.248810
31202, -95674, 4351.2423, 7.248566
31203, -95520, 4351.0955, 7.248322
31204, -95372, 4350.9488, 7.248077
31205, -95130, 4350.8021, 7.247833
31206, -95058, 4350.6554, 7.247588
31207, -95153, 4350.5087, 7.247344
31208, -95449, 4350.3619, 7.247099
31209, -95543, 4350.2152, 7.246855
31210, -95789, 4350.0685, 7.246611
31211, -95704, 4349.9218, 7.246366
31212, -95792, 4349.7751, 7.246122
31213, -95942, 4349.6283, 7.245877
31214, -95723, 4349.4816, 7.245633
31215, -95591, 4349.3349, 7.245389
31216, -95520, 4349.1882, 7.245144
31217, -95670, 4349.0415, 7.244900
31218, -95898, 4348.8947, 7.244655
31219, -95836, 4348.7480, 7.244411
31220, -95729, 4348.6013, 7.244167
31221, -95815, 4348.4546, 7.243922
31222, -95875, 4348.3079, 7.243678
31223, -95830, 4348.1612, 7.243433
31224, -95921, 4348.0144, 7.243189
31225, -95643, 4347.8677, 7.242944
31226, -95527, 4347.7210, 7.242700
31227, -95606, 4347.5743, 7.242456
31228, -95831, 4347.4276, 7.242211
31229, -96102, 4347.2808, 7.241967
31230, -96090, 4347.1341, 7.241722
31231, -95763, 4346.9874, 7.241478
31232, -95688, 4346.8407, 7.241234
31233, -96154, 4346.6940, 7.240989
31234, -96728, 4346.5472, 7.240745
31235, -97071, 4346.4005, 7.240500
31236, -96963, 4346.2538, 7.240256
31237, -96638, 4346.1071, 7.240011
31238, -96574, 4345.9604, 7.239767
31239, -96715, 4345.8136, 7.239523
31240, -96587, 4345.6669, 7.239278
31241, -96354, 4345.5202, 7.239034
31242, -96617, 4345.3735, 7.238789
31243, -96790, 4345.2268, 7.238545
31244, -96820, 4345.0801, 7.238301
31245, -96850, 4344.9333, 7.238056
31246, -96881, 4344.7866, 7.237812
31247, -97031, 4344.6399, 7.237567
31248, -96933, 4344.4932, 7.237323
31249, -96923, 4344.3465, 7.237079
31250, -96869, 4344.1997, 7.236834
31251, -96712, 4344.0530, 7.236590
31252, -96740, 4343.9063, 7.236345
31253, -96848, 4343.7596, 7.236101
31254, -97088, 4343.6129, 7.235856
31255, -97198, 4343.4661, 7.235612
31256, -97301, 4343.3194, 7.235368
31257, -97245, 4343.1727, 7.235123
31258, -97356, 4343.0260, 7.234879
31259, -97337, 4342.8793, 7.234634
31260, -97186, 4342.7325, 7.234390
31261, -96849, 4342.5858, 7.234146
31262, -96535, 4342.4391, 7.233901
31263, -96558, 4342.2924, 7.233657
31264, -96926, 4342.1457, 7.233412
31265, -97388, 4341.9989, 7.233168
31266, -97504, 4341.8522, 7.232923
31267, -97444, 4341.7055, 7.232679
31268, -97743, 4341.5588, 7.232435
31269, -97987, 4341.4121, 7.232190
31270, -97664, 4341.2654, 7.231946
31271, -97666, 4341.1186, 7.231701
31272, -97747, 4340.9719, 7.231457
31273, -97644, 4340.8252, 7.231213
31274, -97637, 4340.6785, 7.230968
31275, -97592, 4340.5318, 7.230724
31276, -97658, 4340.3850, 7.230479
31277, -97723, 4340.2383, 7.230235
31278, -97713, 4340.0916, 7.229991
31279, -97650, 4339.9449, 7.229746
31280, -97589, 4339.7982, 7.229502
31281, -97566, 4339.6514, 7.229257
31282, -97653, 4339.5047, 7.229013
31283, -97896, 4339.3580, 7.228768
31284, -98152, 4339.2113, 7.228524
31285, -98243, 4339.0646, 7.228280
31286, -98321, 4338.9178, 7.228035
31287, -98338, 4338.7711, 7.227791
31288, -98071, 4338.6244, 7.227546
31289, -97955, 4338.4777, 7.227302
31290, -97946, 4338.3310, 7.227058
31291, -98112, 4338.1843, 7.226813
31292, -98340, 4338.0375, 7.226569
31293, -98629, 4337.8908, 7.226324
31294, -98590, 4337.7441, 7.226080
31295, -98509, 4337.5974, 7.225836
31296, -98500, 4337.4507, 7.225591
31297, -98586, 4337.3039, 7.225347
31298, -98507, 4337.1572, 7.225102
31299, -98514, 4337.0105, 7.224858
31300, -98475, 4336.8638, 7.224613
31301, -98343, 4336.7171, 7.224369
31302, -98256, 4336.5703, 7.224125
31303, -98448, 4336.4236, 7.223880
31304, -98573, 4336.2769, 7.223636
31305, -98717, 4336.1302, 7.223391
31306, -98824, 4335.9835, 7.223147
31307, -98863, 4335.8367, 7.222903
31308, -98930, 4335.6900, 7.222658
31309, -98968, 4335.5433, 7.222414
31310, -98787, 4335.3966, 7.222169
31311, -98744, 4335.2499, 7.221925
31312, -98483, 4335.1032, 7.221680
31313, -98282, 4334.9564, 7.221436
31314, -98370, 4334.8097, 7.221192
31315, -98496, 4334.6630, 7.220947
31316, -98553, 4334.5163, 7.220703
31317, -98574, 4334.3696, 7.220458
31318, -98547, 4334.2228, 7.220214
31319, -98720, 4334.0761, 7.219970
31320, -99048, 4333.9294, 7.219725
31321, -99269, 4333.7827, 7.219481
31322, -99102, 4333.6360, 7.219236
31323, -98792, 4333.4892, 7.218992
31324, -98524, 4333.3425, 7.218748
31325, -98435, 4333.1958, 7.218503
31326, -98613, 4333.0491, 7.218259
31327, -98620, 4332.9024, 7.218014
31328, -98437, 4332.7556, 7.217770
31329, -98594, 4332.6089, 7.217525
31330, -98705, 4332.4622, 7.217281
31331, -98545, 4332.3155, 7.217037
31332, -98447, 4332.1688, 7.216792
31333, -98554, 4332.0220, 7.216548
31334, -98746, 4331.8753, 7.216303
31335, -99034, 4331.7286, 7.216059
31336, -99140, 4331.5819, 7.215815
31337, -99170, 4331.4352, 7.215570
31338, -99197, 4331.2885, 7.215326
31339, -99143, 4331.1417, 7.215081
31340, -99046, 4330.9950, 7.214837
31341, -99172, 4330.8483, 7.214592
31342, -99224, 4330.7016, 7.214348
31343, -99112, 4330.5549, 7.214104
31344, -99230, 4330.4081, 7.213859
31345, -99264, 4330.2614, 7.213615
31346, -98996, 4330.1147, 7.213370
31347, -99067, 4329.9680, 7.213126
31348, -99219, 4329.8213, 7.212882
31349, -99202, 4329.6745, 7.212637
31350, -99073, 4329.5278, 7.212393
31351, -99026, 4329.3811, 7.212148
31352, -99211, 4329.2344, 7.211904
31353, -99375, 4329.0877, 7.211660
31354, -99366, 4328.9409, 7.211415
31355, -99311, 4328.7942, 7.211171
31356, -99058, 4328.6475, 7.210926
31357, -99330, 4328.5008, 7.210682
31358, -99444, 4328.3541, 7.210437
31359, -99492, 4328.2074, 7.210193
31360, -99517, 4328.0606, 7.209949
31361, -99670, 4327.9139, 7.209704
31362, -99941, 4327.7672, 7.209460
31363, -99748, 4327.6205, 7.209215
31364, -99325, 4327.4738, 7.208971
31365, -99260, 4327.3270, 7.208727
31366, -99398, 4327.1803, 7.208482
31367, -99295, 4327.0336, 7.208238
31368, -99126, 4326.8869, 7.207993
31369, -99225, 4326.7402, 7.207749
31370, -99252, 4326.5934, 7.207504
31371, -99093, 4326.4467, 7.207260
31372, -99155, 4326.3000, 7.207016
31373, -99346, 4326.1533, 7.206771
31374, -99383, 4326.0066, 7.206527
31375, -99176, 4325.8598, 7.206282
31376, -99035, 4325.7131, 7.206038
31377, -99140, 4325.5664, 7.205794
31378, -99259, 4325.4197, 7.205549
31379, -99365, 4325.2730, 7.205305
31380, -99596, 4325.1263, 7.205060
31381, -99852, 4324.9795, 7.204816
31382, -99820, 4324.8328, 7.204572
31383, -99656, 4324.6861, 7.204327
31384, -99791, 4324.5394, 7.204083
31385, -100044, 4324.3927, 7.203838
31386, -100227, 4324.2459, 7.203594
31387, -99745, 4324.0992, 7.203349
31388, -99520, 4323.9525, 7.203105
31389, -99638, 4323.8058, 7.202861
31390, -99781, 4323.6591, 7.202616
31391, -99717, 4323.5123, 7.202372
31392, -99673, 4323.3656, 7.202127
31393, -99835, 4323.2189, 7.201883
31394, -100027, 4323.0722, 7.201639
31395, -100015, 4322.9255, 7.201394
31396, -99910, 4322.7787, 7.201150
31397, -100001, 4322.6320, 7.200905
31398, -100001, 4322.4853, 7.200661
31399, -100002, 4322.3386, 7.200416
31400, -100119, 4322.1919, 7.200172
31401, -100280, 4322.0451, 7.199928
31402, -100470, 4321.8984, 7.199683
31403, -100436, 4321.7517, 7.199439
31404, -100251, 4321.6050, 7.199194
31405, -100225, 4321.4583, 7.198950
31406, -99888, 4321.3116, 7.198706
31407, -99925, 4321.1648, 7.198461
31408, -100308, 4321.0181, 7.198217
31409, -100477, 4320.8714, 7.197972
31410, -100297, 4320.7247, 7.197728
31411, -100216, 4320.5780, 7.197484
31412, -100024, 4320.4312, 7.197239
31413, -99938, 4320.2845, 7.196995
31414, -99841, 4320.1378, 7.196750
31415, -99964, 4319.9911, 7.196506
31416, -99985, 4319.8444, 7.196261
31417, -99810, 4319.6976, 7.196017
31418, -99778, 4319.5509, 7.195773
31419, -100016, 4319.4042, 7.195528
31420, -100373, 4319.2575, 7.195284
31421, -100452, 4319.1108, 7.195039
31422, -100163, 4318.9640, 7.194795
31423, -99829, 4318.8173, 7.194551
31424, -99927, 4318.6706, 7.194306
31425, -99865, 4318.5239, 7.194062
31426, -99781, 4318.3772, 7.193817
31427, -99787, 4318.2305, 7.193573
31428, -99930, 4318.0837, 7.193328
31429, -100063, 4317.9370, 7.193084
31430, -99660, 4317.7903, 7.192840
31431, -99689, 4317.6436, 7.192595
31432, -99865, 4317.4969, 7.192351
31433, -99912, 4317.3501, 7.192106
31434, -100040, 4317.2034, 7.191862
31435, -100330, 4317.0567, 7.191618
31436, -100398, 4316.9100, 7.191373
31437, -100675, 4316.7633, 7.191129
31438, -100866, 4316.6165, 7.190884
31439, -100669, 4316.4698, 7.190640
31440, -100859, 4316.3231, 7.190396
31441, -100964, 4316.1764, 7.190151
31442, -100799, 4316.0297, 7.189907
31443, -100746, 4315.8829, 7.189662
31444, -100784, 4315.7362, 7.189418
31445, -100838, 4315.5895, 7.189173
31446, -100835, 4315.4428, 7.188929
31447, -100514, 4315.2961, 7.188685
31448, -100466, 4315.1493, 7.188440
31449, -100667, 4315.0026, 7.188196
31450, -100809, 4314.8559, 7.187951
31451, -100737, 4314.7092, 7.187707
31452, -100465, 4314.5625, 7.187463
31453, -100162, 4314.4158, 7.187218
31454, -100330, 4314.2690, 7.186974
31455, -100496, 4314.1223, 7.186729
31456, -100376, 4313.9756, 7.186485
31457, -100104, 4313.8289, 7.186240
31458, -100193, 4313.6822, 7.185996
31459, -100392, 4313.5354, 7.185752
31460, -100484, 4313.3887, 7.185507
31461, -100521, 4313.2420, 7.185263
31462, -100471, 4313.0953, 7.185018
31463, -100425, 4312.9486, 7.184774
31464, -100243, 4312.8018, 7.184530
31465, -100369, 4312.6551, 7.184285
31466, -100352, 4312.5084, 7.184041
31467, -100371, 4312.3617, 7.183796
31468, -100482, 4312.2150, 7.183552
31469, -100496, 4312.0682, 7.183308
31470, -100374, 4311.9215, 7.183063
31471, -100459, 4311.7748, 7.182819
31472, -100771, 4311.6281, 7.182574
31473, -100806, 4311.4814, 7.182330
31474, -100787, 4311.3347, 7.182085
31475, -100855, 4311.1879, 7.181841
31476, -100749, 4311.0412, 7.181597
31477, -100595, 4310.8945, 7.181352
31478, -100564, 4310.7478, 7.181108
31479, -100515, 4310.6011, 7.180863
31480, -100639, 4310.4543, 7.180619
31481, -100737, 4310.3076, 7.180375
31482, -100519, 4310.1609, 7.180130
31483, -100516, 4310.0142, 7.179886
31484, -100544, 4309.8675, 7.179641
31485, -100431, 4309.7207, 7.179397
31486, -100646, 4309.5740, 7.179152
31487, -100992, 4309.4273, 7.178908
31488, -101135, 4309.2806, 7.178664
31489, -101104, 4309.1339, 7.178419
31490, -101135, 4308.9871, 7.178175
31491, -101362, 4308.8404, 7.177930
31492, -101158, 4308.6937, 7.177686
31493, -100913, 4308.5470, 7.177442
31494, -101159, 4308.4003, 7.177197
31495, -101054, 4308.2536, 7.176953
31496, -101069, 4308.1068, 7.176708
31497, -101028, 4307.9601, 7.176464
31498, -100969, 4307.8134, 7.176220
31499, -100974, 4307.6667, 7.175975
31500, -100817, 4307.5200, 7.175731
31501, -100900, 4307.3732, 7.175486
31502, -101061, 4307.2265, 7.175242
31503, -101026, 4307.0798, 7.174997
31504, -100962, 4306.9331, 7.174753
31505, -100924, 4306.7864, 7.174509
31506, -100838, 4306.6396, 7.174264
31507, -100746, 4306.4929, 7.174020
31508, -100915, 4306.3462, 7.173775
31509, -100949, 4306.1995, 7.173531
31510, -100983, 4306.0528, 7.173287
31511, -101139, 4305.9060, 7.173042
31512, -101340, 4305.7593, 7.172798
31513, -101512, 4305.6126, 7.172553
31514, -101596, 4305.4659, 7.172309
31515, -101676, 4305.3192, 7.172064
31516, -101405, 4305.1724, 7.171820
31517, -101374, 4305.0257, 7.171576
31518, -101420, 4304.8790, 7.171331
31519, -101375, 4304.7323, 7.171087
31520, -101198, 4304.5856, 7.170842
31521, -101065, 4304.4389, 7.170598
31522, -101146, 4304.2921, 7.170354
31523, -100977, 4304.1454, 7.170109
31524, -100741, 4303.9987, 7.169865
31525, -100917, 4303.8520, 7.169620
31526, -100979, 4303.7053, 7.169376
31527, -100889, 4303.5585, 7.169132
31528, -100940, 4303.4118, 7.168887
31529, -101013, 4303.2651, 7.168643
31530, -101135, 4303.1184, 7.168398
31531, -101053, 4302.9717, 7.168154
31532, -100952, 4302.8249, 7.167909
31533, -100565, 4302.6782, 7.167665
31534, -100558, 4302.5315, 7.167421
31535, -100688, 4302.3848, 7.167176
31536, -100787, 4302.2381, 7.166932
31537, -100989, 4302.0913, 7.166687
31538, -101162, 4301.9446, 7.166443
31539, -101041, 4301.7979, 7.166199
31540, -101189, 4301.6512, 7.165954
31541, -101413, 4301.5045, 7.165710
31542, -101291, 4301.3578, 7.165465
31543, -100811, 4301.2110, 7.165221
31544, -100597, 4301.0643, 7.164976
